True,0.005970149253731343
True,0.004140786749482402
True,0.006289308176100629
True,0.05
True,0.007042253521126761
True,0.0
True,0.002074688796680498
True,0.0047169811320754715
True,0.008695652173913044
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0030441400304414
True,0.0
True,0.0
True,0.0
True,0.006157635467980296
True,0.008207934336525308
True,0.0
True,0.009009009009009009
True,0.0014684287812041115
True,0.0
True,0.0
True,0.0
True,0.0012121212121212121
True,0.003861003861003861
True,0.016853932584269662
True,0.0025284450063211127
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0010204081632653062
True,0.0
True,0.0
True,0.0410958904109589
True,0.003125
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.02857142857142857
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.04878048780487805
True,0.0
True,0.0
True,0.0
True,0.0012048192771084338
True,0.0
True,0.0
True,0.0017953321364452424
True,0.0
True,0.02564102564102564
True,0.0
True,0.015957446808510637
True,0.0012135922330097086
True,0.0
True,0.0
True,0.0017006802721088435
True,0.0
True,0.0015698587127158557
True,0.0
True,0.007537688442211055
True,0.0
True,0.0
True,0.001658374792703151
True,0.0
True,0.0012121212121212121
True,0.0
True,0.06666666666666667
True,0.00784313725490196
True,0.0
True,0.0030441400304414
True,0.0064516129032258064
True,0.0
True,0.0
True,0.0006839945280437756
True,0.006756756756756757
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002512562814070352
True,0.008375209380234505
True,0.0
True,0.0
True,0.0
True,0.00477815699658703
True,0.0
True,0.0
True,0.0029069767441860465
True,0.0
True,0.0
True,0.039647577092511016
True,0.0
True,0.0014705882352941176
True,0.0
True,0.0
True,0.0
True,0.02666666666666667
True,0.0
True,0.0
True,0.000510986203372509
True,0.0
True,0.0004710315591144607
True,0.008717310087173101
True,0.0
True,0.0006849315068493151
True,0.0012642225031605564
True,0.0
True,0.003355704697986577
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.018433179723502304
True,0.008620689655172414
True,0.0078125
True,0.0
True,0.0
True,0.0
True,0.003875968992248062
True,0.0
True,0.007978723404255319
True,0.016129032258064516
True,0.002932551319648094
True,0.0
True,0.0
True,0.003401360544217687
True,0.013574660633484163
True,0.0
True,0.0009411764705882353
True,0.0060882800608828
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.003048780487804878
True,0.038461538461538464
True,0.04
True,0.0
True,0.0029069767441860465
True,0.0
True,0.002127659574468085
True,0.0
True,0.0
True,0.0029585798816568047
True,0.0
True,0.0024242424242424242
True,0.004651162790697674
True,0.005361930294906166
True,0.001218026796589525
True,0.006622516556291391
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.02040816326530612
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0015748031496062992
True,0.000510986203372509
True,0.0006844626967830253
True,0.00047080979284369113
True,0.0024813895781637717
True,0.003389830508474576
True,0.0
True,0.0
True,0.0009025270758122744
True,0.007352941176470588
True,0.016483516483516484
True,0.018518518518518517
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.003076923076923077
True,0.0
True,0.0
True,0.0
True,0.010526315789473684
True,0.006211180124223602
True,0.0
True,0.0
True,0.09090909090909091
True,0.0012610340479192938
True,0.0
True,0.0
True,0.04678362573099415
True,0.046153846153846156
True,0.0
True,0.0
True,0.0
True,0.0
True,0.09375
True,0.0018018018018018018
True,0.0012135922330097086
True,0.0031201248049922
True,0.0
True,0.01278772378516624
True,0.0016611295681063123
True,0.0
True,0.0058309037900874635
True,0.001692047377326565
True,0.0
True,0.0
True,0.00047080979284369113
True,0.0029154518950437317
True,0.11538461538461539
True,0.007288629737609329
True,0.0
True,0.010731707317073172
True,0.0
True,0.00975609756097561
True,0.005031446540880503
True,0.031578947368421054
True,0.0045045045045045045
True,0.0006844626967830253
True,0.004392386530014641
True,0.0
True,0.0
True,0.0
True,0.0030441400304414
True,0.005952380952380952
True,0.0
True,0.0
True,0.0015220700152207
True,0.0025157232704402514
True,0.0
True,0.0009416195856873823
True,0.005128205128205128
True,0.006593406593406593
True,0.006060606060606061
True,0.003003003003003003
True,0.0
True,0.0024449877750611247
True,0.015151515151515152
True,0.031746031746031744
True,0.0
True,0.005952380952380952
True,0.005856515373352855
True,0.0
True,0.00904977375565611
True,0.002070393374741201
True,0.0
True,0.0
True,0.0
True,0.0
True,0.014833127317676144
True,0.02631578947368421
True,0.0
True,0.0005112474437627812
True,0.003076923076923077
True,0.019886363636363636
True,0.05319148936170213
True,0.0015600624024961
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002936857562408223
True,0.0
True,0.007792207792207792
True,0.0
True,0.0035842293906810036
True,0.0
True,0.0
True,0.0030303030303030303
True,0.0015723270440251573
True,0.0
True,0.009433962264150943
True,0.0
True,0.027777777777777776
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0012547051442910915
True,0.022727272727272728
True,0.0
True,0.0
True,0.001697792869269949
True,0.0
True,0.0
True,0.0051813471502590676
True,0.0015220700152207
True,0.0012642225031605564
True,0.0
True,0.0020408163265306124
True,0.0
True,0.0
True,0.017857142857142856
True,0.0015698587127158557
True,0.001567398119122257
True,0.011904761904761904
True,0.0
True,0.0015748031496062992
True,0.0
True,0.00047080979284369113
True,0.0
True,0.0
True,0.0010224948875255625
True,0.006369426751592357
True,0.0006849315068493151
True,0.002509410288582183
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0005115089514066496
True,0.0
True,0.0025157232704402514
True,0.0005112474437627812
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002932551319648094
True,0.0
True,0.0
True,0.002051983584131327
True,0.0
True,0.0
True,0.0
True,0.002560819462227913
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.006666666666666667
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.008264462809917356
True,0.0
True,0.020366598778004074
True,0.038202247191011236
True,0.0
True,0.0
True,0.006369426751592357
True,0.009375
True,0.1
True,0.00646830530401035
True,0.0
True,0.0
True,0.001218026796589525
True,0.0010224948875255625
True,0.04878048780487805
True,0.0
True,0.028037383177570093
True,0.0
True,0.0005112474437627812
True,0.0034071550255536627
True,0.0013513513513513514
True,0.0
True,0.0055248618784530384
True,0.008077544426494346
True,0.0
True,0.0
True,0.0025252525252525255
True,0.0012135922330097086
True,0.0034071550255536627
True,0.015151515151515152
True,0.02127659574468085
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.00539568345323741
True,0.0
True,0.15
True,0.0
True,0.011560693641618497
True,0.0
True,0.0005115089514066496
True,0.0
True,0.0
True,0.006589785831960461
True,0.0
True,0.001366120218579235
True,0.0
True,0.0
True,0.0005115089514066496
True,0.0033222591362126247
True,0.0
True,0.015625
True,0.0
True,0.0019880715705765406
True,0.0
True,0.0
True,0.0025549310168625446
True,0.0
True,0.00819672131147541
True,0.0
True,0.0020491803278688526
True,0.013888888888888888
True,0.0012135922330097086
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.005555555555555556
True,0.0036363636363636364
True,0.0
True,0.0
True,0.0
True,0.0
True,0.037037037037037035
True,0.0
True,0.006557377049180328
True,0.02631578947368421
True,0.001557632398753894
True,0.0021321961620469083
True,0.0
True,0.0
True,0.0
True,0.004329004329004329
True,0.006944444444444444
True,0.0
True,0.0
True,0.0
True,0.0012626262626262627
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0027472527472527475
True,0.014285714285714285
True,0.00047080979284369113
True,0.0012004801920768306
True,0.0
True,0.0
True,0.0027472527472527475
True,0.000510986203372509
True,0.002554278416347382
True,0.11764705882352941
True,0.014492753623188406
True,0.005988023952095809
True,0.0012135922330097086
True,0.0
True,0.0015772870662460567
True,0.0012594458438287153
True,0.005390835579514825
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0025157232704402514
True,0.0005112474437627812
True,0.0
True,0.022222222222222223
True,0.0048543689320388345
True,0.0
True,0.007585335018963337
True,0.0
True,0.0012594458438287153
True,0.03508771929824561
True,0.044642857142857144
True,0.0
True,0.0012610340479192938
True,0.0
True,0.0012135922330097086
True,0.0
True,0.0009398496240601503
True,0.002574002574002574
True,0.0024813895781637717
True,0.00963855421686747
True,0.0
True,0.001524390243902439
True,0.0
True,0.004219409282700422
True,0.0
True,0.003469210754553339
True,0.0
True,0.0
True,0.0
True,0.017241379310344827
True,0.0
True,0.0
True,0.002506265664160401
True,0.005208333333333333
True,0.0
True,0.0
True,0.0
True,0.009009009009009009
True,0.0
True,0.0
True,0.0
True,0.02040816326530612
True,0.0
True,0.0024330900243309003
True,0.0
True,0.0
True,0.0016611295681063123
True,0.009345794392523364
True,0.0076045627376425855
True,0.05
True,0.006734006734006734
True,0.004975124378109453
True,0.0025974025974025974
True,0.0
True,0.00047080979284369113
True,0.0
True,0.0
True,0.025423728813559324
True,0.011834319526627219
True,0.0
True,0.0
True,0.005208333333333333
True,0.03125
True,0.03225806451612903
True,0.0012953367875647669
True,0.004123711340206186
True,0.0
True,0.0025220680958385876
True,0.0
True,0.0028089887640449437
True,0.0
True,0.10714285714285714
True,0.0
True,0.0
True,0.056179775280898875
True,0.005376344086021506
True,0.0
True,0.008928571428571428
True,0.0
True,0.004651162790697674
True,0.0
True,0.0
True,0.00291970802919708
True,0.0
True,0.015625
True,0.0
True,0.002531645569620253
True,0.0
True,0.0
True,0.0
True,0.005555555555555556
True,0.00205761316872428
True,0.0036275695284159614
True,0.02631578947368421
True,0.0
True,0.009174311926605505
True,0.0
True,0.0014858841010401188
True,0.0
True,0.0012515644555694619
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0004710315591144607
True,0.0
True,0.005044136191677175
True,0.0047169811320754715
True,0.0
True,0.0
True,0.0
True,0.0024813895781637717
True,0.005788712011577424
True,0.002570694087403599
True,0.0
True,0.0
True,0.2
True,0.0015337423312883436
True,0.0
True,0.006279434850863423
True,0.0
True,0.0
True,0.0
True,0.0
True,0.04
True,0.0
True,0.0024875621890547263
True,0.007936507936507936
True,0.0
True,0.0023234200743494425
True,0.0
True,0.0
True,0.001652892561983471
True,0.004273504273504274
True,0.0
True,0.0014705882352941176
True,0.011881188118811881
True,0.0
True,0.009009009009009009
True,0.0006839945280437756
True,0.0
True,0.0
True,0.0
True,0.0
True,0.007042253521126761
True,0.003560528992878942
True,0.0
True,0.002777777777777778
True,0.0015329586101175269
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0004710315591144607
True,0.017241379310344827
True,0.0
True,0.0
True,0.003115264797507788
True,0.0
True,0.0012853470437017994
True,0.0
True,0.016483516483516484
True,0.0
True,0.0
True,0.0
True,0.0014684287812041115
True,0.005813953488372093
True,0.005509641873278237
True,0.0
True,0.0
True,0.14285714285714285
True,0.0
True,0.0
True,0.08
True,0.0037593984962406013
True,0.015853149770546516
True,0.0
True,0.005221932114882507
True,0.0
True,0.0
True,0.0
True,0.002079002079002079
True,0.008333333333333333
True,0.0013689253935660506
True,0.012195121951219513
True,0.022727272727272728
True,0.0014705882352941176
True,0.0
True,0.002070393374741201
True,0.0
True,0.0
True,0.0
True,0.009523809523809525
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.037037037037037035
True,0.00273224043715847
True,0.005934718100890208
True,0.0
True,0.0016611295681063123
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0036188178528347406
True,0.0
True,0.0
True,0.0
True,0.001519756838905775
True,0.0009420631182289214
True,0.01098901098901099
True,0.0035714285714285713
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002054794520547945
True,0.0
True,0.0045662100456621
True,0.03333333333333333
True,0.0
True,0.0
True,0.03636363636363636
True,0.0
True,0.0
True,0.0
True,0.0
True,0.009900990099009901
True,0.0035140562248995983
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.11428571428571428
True,0.009433962264150943
True,0.0
True,0.0014903129657228018
True,0.0
True,0.0
True,0.003048780487804878
True,0.009523809523809525
True,0.003003003003003003
True,0.0006849315068493151
True,0.0
True,0.0
True,0.0
True,0.0012578616352201257
True,0.0
True,0.0
True,0.0025220680958385876
True,0.0
True,0.0
True,0.04878048780487805
True,0.002044989775051125
True,0.038461538461538464
True,0.0
True,0.0005112474437627812
True,0.005221932114882507
True,0.0020833333333333333
True,0.0
True,0.0
True,0.0
True,0.04
True,0.006578947368421052
True,0.002962962962962963
True,0.0
True,0.0
True,0.0
True,0.02631578947368421
True,0.0
True,0.0
True,0.0
True,0.0
True,0.02631578947368421
True,0.0
True,0.0028011204481792717
True,0.011494252873563218
True,0.03773584905660377
True,0.004048582995951417
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0006849315068493151
True,0.0
True,0.006006006006006006
True,0.0
True,0.0
True,0.0
True,0.0
True,0.003372681281618887
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.005385996409335727
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.07692307692307693
True,0.005235602094240838
True,0.0027378507871321013
True,0.0004710315591144607
True,0.0
True,0.0
True,0.0
True,0.014388489208633094
True,0.0196078431372549
True,0.02702702702702703
True,0.0012674271229404308
True,0.0
True,0.019943019943019943
True,0.005235602094240838
True,0.0
True,0.0
True,0.0
True,0.001697792869269949
True,0.0027378507871321013
True,0.005457025920873124
True,0.007444168734491315
True,0.0196078431372549
True,0.0
True,0.0
True,0.001288659793814433
True,0.0125
True,0.0
True,0.0
True,0.014580801944106925
True,0.0
True,0.011661807580174927
True,0.0
True,0.0028011204481792717
True,0.0
True,0.0
True,0.0006849315068493151
True,0.0
True,0.0014684287812041115
True,0.0005112474437627812
True,0.007575757575757576
True,0.010471204188481676
True,0.0005112474437627812
True,0.0030349013657056147
True,0.0
True,0.0
True,0.0
True,0.015384615384615385
True,0.0
True,0.008759124087591242
True,0.007352941176470588
True,0.0
True,0.005008347245409015
True,0.0020491803278688526
True,0.0005112474437627812
True,0.00047080979284369113
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002564102564102564
True,0.08333333333333333
True,0.005681818181818182
True,0.011594202898550725
True,0.0
True,0.0
True,0.001692047377326565
True,0.003045685279187817
True,0.0004710315591144607
True,0.0024009603841536613
True,0.0
True,0.005555555555555556
True,0.002054794520547945
True,0.0
True,0.0025220680958385876
True,0.0
True,0.008902077151335312
True,0.0
True,0.00047080979284369113
True,0.0
True,0.0
True,0.0
True,0.057971014492753624
True,0.0
True,0.001287001287001287
True,0.012195121951219513
True,0.031746031746031744
True,0.011673151750972763
True,0.0
True,0.03076923076923077
True,0.0
True,0.0033783783783783786
True,0.0030441400304414
True,0.0
True,0.0029791459781529296
True,0.0035769034236075624
True,0.015384615384615385
True,0.0029069767441860465
True,0.0
True,0.006711409395973154
True,0.002074688796680498
True,0.0012547051442910915
True,0.01908957415565345
True,0.0
True,0.0
True,1.0
True,0.0015772870662460567
True,0.0029069767441860465
True,0.0
True,0.00047036688617121356
True,0.0
True,0.0027378507871321013
True,0.0
True,0.001697792869269949
True,0.006031363088057901
True,0.0
True,0.0
True,0.007407407407407408
True,0.0
True,0.0
True,0.0
True,0.006321112515802781
True,0.004392386530014641
True,0.0
True,0.004470938897168405
True,0.0
True,0.0
True,0.0015329586101175269
True,0.0
True,0.019021739130434784
True,0.004830917874396135
True,0.0045045045045045045
True,0.0
True,0.00205761316872428
True,0.0
True,0.09090909090909091
True,0.0024271844660194173
True,0.0
True,0.0
True,0.0006844626967830253
True,0.0
True,0.002070393374741201
True,0.03508771929824561
True,0.07692307692307693
True,0.011904761904761904
True,0.001256281407035176
True,0.005714285714285714
True,0.0
True,0.005813953488372093
True,0.0
True,0.0
True,0.0
True,0.00975609756097561
True,0.02564102564102564
True,0.0
True,0.0009420631182289214
True,0.003968253968253968
True,0.0035778175313059034
True,0.00047080979284369113
True,0.0
True,0.001367053998632946
True,0.009917355371900827
True,0.0024242424242424242
True,0.0016611295681063123
True,0.0
True,0.0
True,0.015384615384615385
True,0.0036363636363636364
True,0.0
True,0.00046274872744099955
True,0.0
True,0.0
True,0.0013908205841446453
True,0.0012135922330097086
True,0.0056179775280898875
True,0.0
True,0.0049504950495049506
True,0.0028011204481792717
True,0.0
True,0.02643171806167401
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0005115089514066496
True,0.0014641288433382138
True,0.0
True,0.0012853470437017994
True,0.0
True,0.0
True,0.0
True,0.058823529411764705
True,0.0
True,0.02857142857142857
True,0.0
True,0.012048192771084338
True,0.0
True,0.0
True,0.0017953321364452424
True,0.0025220680958385876
True,0.0
True,0.0
True,0.0
True,0.0
True,0.005082592121982211
True,0.0
True,0.0
True,0.0015329586101175269
True,0.0
True,0.0
True,0.006402048655569782
True,0.0
True,0.0
True,0.0
True,0.0024630541871921183
True,0.0
True,0.0
True,0.0038461538461538464
True,0.0
True,0.0078125
True,0.0
True,0.023809523809523808
True,0.011695906432748537
True,0.011494252873563218
True,0.0021231422505307855
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.01832460732984293
True,0.0005107252298263534
True,0.004878048780487805
True,0.004733218588640275
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0010224948875255625
True,0.0
True,0.03435114503816794
True,0.0
True,0.018018018018018018
True,0.00909090909090909
True,0.0
True,0.0017953321364452424
True,0.0
True,0.0
True,0.0
True,0.0015220700152207
True,0.0
True,0.0
True,0.0
True,0.0
True,0.023809523809523808
True,0.0
True,0.0
True,0.0012594458438287153
True,0.0
True,0.0012642225031605564
True,0.0010230179028132991
True,0.0
True,0.00047058823529411766
True,0.003105590062111801
True,0.008379888268156424
True,0.009708737864077669
True,0.0
True,0.011869436201780416
True,0.0
True,0.0
True,0.0
True,0.0038510911424903724
True,0.030303030303030304
True,0.0
True,0.0
True,0.0012106537530266344
True,0.0
True,0.009302325581395349
True,0.0
True,0.0014705882352941176
True,0.0
True,0.0006844626967830253
True,0.03278688524590164
True,0.0
True,0.00047080979284369113
True,0.004098360655737705
True,0.0038314176245210726
True,0.04285714285714286
True,0.0009407337723424271
True,0.0
True,0.19047619047619047
True,0.005044136191677175
True,0.0
True,0.0
True,0.001288659793814433
True,0.005128205128205128
True,0.002805049088359046
True,0.009749303621169917
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002145922746781116
True,0.0
True,0.013824884792626729
True,0.0
True,0.0
True,0.024691358024691357
True,0.0045045045045045045
True,0.022222222222222223
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0025906735751295338
True,0.0
True,0.0
True,0.0
True,0.0
True,0.007042253521126761
True,0.01
True,0.0
True,0.0
True,0.0
True,0.0013596193065941536
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0033444816053511705
True,0.0
True,0.0012484394506866417
True,0.003401360544217687
True,0.0013698630136986301
True,0.0
True,0.02857142857142857
True,0.004633920296570899
True,0.0025906735751295338
True,0.0016638935108153079
True,0.0
True,0.0
True,0.0
True,0.003129890453834116
True,0.01098901098901099
True,0.0026109660574412533
True,0.023809523809523808
True,0.0
True,0.0
True,0.004901960784313725
True,0.0
True,0.0
True,0.0012626262626262627
True,0.0
True,0.0
True,0.0035460992907801418
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.00423728813559322
True,0.0
True,0.0
True,0.002936857562408223
True,0.011904761904761904
True,0.0
True,0.0010224948875255625
True,0.0
True,0.0017985611510791368
True,0.0
True,0.0
True,0.0
True,0.010869565217391304
True,0.0
True,0.00129366106080207
True,0.014084507042253521
True,0.0015015015015015015
True,0.0
True,0.0014814814814814814
True,0.007049345417925478
True,0.0
True,0.0
True,0.0
True,0.002976190476190476
True,0.0
True,0.0012642225031605564
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0009416195856873823
True,0.0
True,0.0
True,0.013157894736842105
True,0.0
True,0.002976190476190476
True,0.0
True,0.002976190476190476
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.006060606060606061
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.004282655246252677
True,0.0012121212121212121
True,0.0014684287812041115
True,0.005917159763313609
True,0.0012578616352201257
True,0.005714285714285714
True,0.0
True,0.0033783783783783786
True,0.0021321961620469083
True,0.0
True,0.0
True,0.0
True,0.008695652173913044
True,0.045454545454545456
True,0.0
True,0.0
True,0.011904761904761904
True,0.0
True,0.004
True,0.0015220700152207
True,0.0
True,0.0014727540500736377
True,0.0
True,0.005952380952380952
True,0.010309278350515464
True,0.0
True,0.008893280632411068
True,0.005856515373352855
True,0.0
True,0.0015432098765432098
True,0.0106951871657754
True,0.0
True,0.0
True,0.0
True,0.02040816326530612
True,0.002976190476190476
True,0.0009416195856873823
True,0.0
True,0.0009411764705882353
True,0.0
True,0.017543859649122806
True,0.002617801047120419
True,0.0
True,0.0
True,0.0004701457451810061
True,0.0
True,0.0
True,0.0068143100511073255
True,0.0
True,0.0026041666666666665
True,0.125
True,0.0
True,0.004901960784313725
True,0.002564102564102564
True,0.0024875621890547263
True,0.00258732212160414
True,0.0
True,0.001466275659824047
True,0.0
True,0.0
True,0.0
True,0.00047080979284369113
True,0.0
True,0.02702702702702703
True,0.002127659574468085
True,0.0037735849056603774
True,0.0
True,0.0
True,0.0016638935108153079
True,0.0
True,0.004411764705882353
True,0.0004710315591144607
True,0.003395585738539898
True,0.01020408163265306
True,0.0
True,0.002967359050445104
True,0.0077279752704791345
True,0.0
True,0.0
True,0.0012135922330097086
True,0.01818181818181818
True,0.0
True,0.0050568900126422255
True,0.0
True,0.0
True,0.001215066828675577
True,0.0
True,0.009708737864077669
True,0.0
True,0.00205761316872428
True,0.0012658227848101266
True,0.034482758620689655
True,0.0
True,0.0
True,0.0017035775127768314
True,0.0
True,0.0
True,0.001524390243902439
True,0.008827238335435058
True,0.0
True,0.0
True,0.0024630541871921183
True,0.0
True,0.0004710315591144607
True,0.011673151750972763
True,0.001488095238095238
True,0.0
True,0.184375
True,0.0
True,0.0
True,0.0
True,0.0
True,0.003816793893129771
True,0.0004710315591144607
True,0.016666666666666666
True,0.038461538461538464
True,0.0
True,0.058823529411764705
True,0.0
True,0.0014858841010401188
True,0.125
True,0.0
True,0.0
True,0.014285714285714285
True,0.013513513513513514
True,0.0049261083743842365
True,0.06
True,0.0
True,0.0
True,0.0
True,0.001564945226917058
True,0.005813953488372093
True,0.00980392156862745
True,0.006896551724137931
True,0.0050933786078098476
True,0.0024271844660194173
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0012135922330097086
True,0.0
True,0.0032530904359141183
True,0.0020491803278688526
True,0.0033692722371967657
True,0.0
True,0.0
True,0.00558659217877095
True,0.0
True,0.0019408054342552159
True,0.0
True,0.0
True,0.0
True,0.00909090909090909
True,0.0
True,0.0
True,0.0
True,0.005037783375314861
True,0.027777777777777776
True,0.0
True,0.0
True,0.0
True,0.019230769230769232
True,0.0
True,0.0
True,0.0
True,0.003401360544217687
True,0.0005112474437627812
True,0.05555555555555555
True,0.0
True,0.0036407766990291263
True,0.001466275659824047
True,0.024390243902439025
True,0.0
True,0.043478260869565216
True,0.0
True,0.0
True,0.015873015873015872
True,0.0
True,0.0
True,0.0012515644555694619
True,0.0125
True,0.008928571428571428
True,0.0005112474437627812
True,0.0047169811320754715
True,0.01485148514851485
True,0.0
True,0.0
True,0.001519756838905775
True,0.0
True,0.042328042328042326
True,0.0
True,0.0
True,0.0014184397163120568
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0012610340479192938
True,0.0017985611510791368
True,0.0
True,0.0
True,0.007211538461538462
True,0.0022522522522522522
True,0.0024691358024691358
True,0.0005112474437627812
True,0.005970149253731343
True,0.03278688524590164
True,0.0
True,0.0
True,0.0
True,0.006944444444444444
True,0.0
True,0.0141287284144427
True,0.0
True,0.0
True,0.0
True,0.0
True,0.002421307506053269
True,0.0
True,0.029850746268656716
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.010218978102189781
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.0
True,0.004101161995898838
True,0.005813953488372093
True,0.0014064697609001407
True,0.0020920502092050207
